20764,619,259,205,239,138,83,106,82,41,49,71,50,21,145,8,44,42,20,20403,1121,585,892,630,274,317,362,205,60,69,135,12,52,306,60,20,78,34,rb
20782,1804,1764,1102,732,502,267,36,73,109,73,111,100,27,101,40,48,79,18,20173,511,499,240,209,207,184,88,134,96,27,49,102,38,305,33,74,29,39,b
20906,1393,1402,1025,831,527,393,199,136,92,14,73,14,51,91,30,12,14,16,20112,351,225,184,159,29,70,59,42,59,64,48,49,39,301,46,58,72,30,b
20931,861,729,471,291,194,79,129,71,96,51,46,70,99,119,12,25,16,31,20682,1421,941,517,366,187,91,84,70,42,37,21,86,112,271,55,43,63,69,rb
20527,303,279,146,209,111,56,73,29,100,120,48,38,61,82,49,40,29,25,21215,2344,1694,257,896,736,407,226,264,286,128,29,105,272,263,190,221,94,74,u
20390,1050,945,858,737,561,470,261,134,21,30,122,126,125,98,60,60,50,68,20074,308,341,175,172,167,67,123,121,51,59,78,52,58,310,64,68,80,67,b
20354,89,173,70,21,72,104,18,46,14,50,37,107,76,95,17,73,55,51,21552,1623,967,647,589,407,352,243,343,225,117,110,66,61,258,157,100,95,74,d
21245,471,438,167,243,180,65,118,88,88,101,89,139,33,133,33,69,80,57,20095,2608,2215,944,593,424,148,55,272,122,67,77,93,178,256,142,159,60,99,rb
20592,222,237,218,142,111,167,242,140,49,164,164,74,101,120,53,53,26,67,21614,2902,2073,810,896,1039,29,552,137,152,139,178,82,150,270,139,46,117,65,u
20464,420,123,244,105,72,88,17,46,49,22,23,43,9,112,55,19,12,16,22494,3427,1220,1752,560,491,659,225,101,207,108,78,131,91,300,42,27,27,47,u
21577,2279,719,1107,153,497,326,87,312,201,46,115,74,92,104,29,26,31,37,20758,744,415,239,12,90,60,32,162,57,128,121,74,182,274,19,21,19,22,l
21923,3524,1658,521,992,756,385,146,215,195,171,51,72,120,100,25,34,64,36,20100,359,227,315,217,68,66,106,70,33,76,59,8,69,295,22,68,55,16,r
21247,1756,629,740,767,334,128,181,110,71,73,107,89,21,95,9,7,25,19,20068,1132,1219,391,550,566,276,175,262,108,122,78,33,87,307,41,37,74,50,r
22866,2002,1432,818,315,69,195,174,103,10,48,79,58,37,91,4,5,10,28,19832,466,555,332,336,258,155,46,78,66,39,11,57,65,249,19,20,24,31,r
20320,1819,1307,783,567,449,423,409,131,161,101,83,78,38,156,68,28,55,43,20288,451,360,299,220,116,103,54,81,74,177,54,43,131,282,59,35,44,28,b
22289,3826,1277,1895,864,282,342,121,397,199,94,50,136,120,116,137,95,55,32,20158,221,363,310,131,142,165,185,106,100,101,64,76,74,305,66,75,86,76,r
20359,2233,1463,898,718,378,463,129,329,202,31,58,48,66,83,58,52,24,39,19840,194,205,167,105,121,75,56,84,47,88,39,70,52,261,17,27,26,54,b
22485,3968,1239,1695,693,424,481,223,165,80,72,11,13,46,116,22,23,37,33,20054,610,242,312,232,52,82,87,59,70,25,47,20,72,294,17,19,43,36,r
22702,3858,1166,1870,1042,835,651,227,353,426,264,254,153,183,192,219,186,88,56,20089,195,289,380,204,83,193,72,30,121,112,43,90,151,259,180,167,125,122,l
22911,3715,1385,1078,553,732,267,349,228,182,99,79,59,37,98,43,43,58,22,20008,342,399,186,231,208,107,84,146,87,113,67,15,108,278,52,30,72,29,l
21698,3328,1626,336,825,733,393,107,90,168,61,60,63,43,138,25,21,42,9,20075,372,199,111,160,85,41,81,67,65,73,63,69,81,265,31,53,65,42,r
20778,504,418,351,280,133,105,81,44,155,29,93,100,36,100,32,37,21,29,20498,1538,1133,768,395,342,211,115,98,62,180,116,106,101,290,37,88,94,48,rb
21525,2464,1087,560,778,633,286,50,176,160,43,25,78,46,104,12,22,24,13,20047,623,701,343,350,272,198,133,118,109,31,48,70,65,311,63,20,4,18,r
22233,4125,1307,1111,988,492,277,356,242,87,111,122,30,22,116,24,49,51,7,20173,529,151,277,261,84,116,162,43,44,19,59,45,79,274,47,26,43,45,l
21051,1605,649,575,702,469,190,110,209,39,43,111,95,27,104,42,31,27,10,19906,265,478,407,224,281,163,64,101,130,112,72,20,87,252,79,36,15,21,r
22766,4431,1358,1554,523,568,427,45,330,99,10,121,89,129,63,60,48,55,39,20046,328,244,358,229,76,63,15,59,79,109,72,110,83,247,24,78,97,83,l
20819,669,457,263,125,107,70,117,72,112,114,71,35,46,118,49,10,47,21,21212,1336,733,488,275,195,90,44,107,10,83,74,24,65,260,10,59,9,5,u
20370,500,659,765,418,91,93,179,100,78,134,43,19,18,97,26,19,29,18,20102,1959,1779,1095,725,634,501,412,200,254,177,153,53,88,291,42,12,12,7,rb
22504,1695,1264,625,458,275,172,135,89,62,100,70,11,35,122,85,71,54,49,20327,165,264,290,220,74,57,36,41,33,63,10,86,147,254,99,108,109,70,r
23096,1914,827,73,139,131,93,154,80,182,65,86,75,52,85,42,55,56,55,20806,700,343,178,23,49,55,46,40,26,33,57,40,124,219,38,75,68,98,r
20378,2270,1670,1129,785,704,533,367,277,222,172,142,107,119,166,95,122,128,90,20170,1202,1228,955,691,615,471,440,372,249,254,207,195,239,246,136,110,118,100,b
22664,4564,1406,1276,704,541,570,310,118,124,121,79,100,111,83,33,85,75,81,20067,1006,738,683,362,183,274,281,165,101,126,35,105,75,232,13,50,27,49,l
22709,1784,1082,410,206,105,34,141,108,22,48,64,8,75,108,44,15,18,31,20644,520,487,418,290,153,80,28,98,90,12,32,19,69,254,19,31,32,19,r
20335,1864,1351,909,631,451,360,268,197,138,66,27,13,25,125,22,25,47,19,20059,944,906,728,542,386,280,272,217,155,85,45,34,29,224,22,34,57,48,b
21044,3093,1343,1229,1205,726,119,494,442,226,185,259,188,234,145,157,162,151,187,20247,1611,1320,855,739,579,278,185,230,240,137,23,97,89,230,7,67,50,59,l
20790,1105,390,321,382,155,98,127,39,14,7,50,24,43,88,10,30,20,9,20929,3204,1554,1337,954,601,446,274,280,121,127,71,98,15,236,39,24,28,22,d
22710,4335,1303,1494,750,517,563,220,191,190,72,91,92,31,114,16,16,48,29,20119,606,544,813,402,179,318,231,55,130,29,87,78,48,250,14,11,4,46,l
20436,1475,1252,747,615,393,288,213,242,81,109,90,75,154,131,47,67,57,55,19985,175,176,107,79,25,85,65,61,37,42,33,64,123,249,142,98,106,48,b
20699,578,395,361,237,263,100,96,94,26,49,74,77,25,111,15,14,14,31,20518,1610,1176,702,376,259,157,96,57,96,67,134,57,67,267,63,64,32,65,rb
21194,1789,574,578,732,342,51,150,201,147,159,65,81,75,112,17,14,15,44,20279,858,748,402,477,301,192,195,157,104,94,74,77,59,280,16,10,35,14,r
21002,1189,463,508,436,274,58,124,131,108,128,98,59,25,111,35,3,17,30,20205,1110,971,435,458,376,214,276,144,123,119,128,31,46,248,17,28,31,24,d
20422,1281,1157,904,796,630,424,232,89,95,158,146,93,37,93,41,36,38,44,20038,280,316,221,173,185,186,133,89,72,89,18,39,65,246,16,16,9,20,b
20841,279,322,291,101,248,114,80,133,79,46,29,86,81,109,55,49,42,25,20557,1230,825,532,362,218,135,111,115,41,61,36,17,24,282,57,43,20,31,rb
20642,68,237,97,145,39,126,199,98,17,66,59,92,95,98,75,85,72,43,20389,622,1050,1011,665,307,474,564,430,216,87,155,201,205,229,166,114,176,108,rb
21002,2232,1431,715,424,269,229,186,158,132,72,57,51,73,125,39,20,30,13,20320,1823,1602,1079,661,302,120,72,105,73,44,30,56,62,261,43,61,105,14,b
20574,597,287,331,395,106,69,120,126,89,118,135,16,73,86,56,17,61,20,20002,1232,810,690,424,403,104,206,106,155,136,77,59,114,179,83,43,104,76,rb
23621,2575,1958,1269,360,447,78,128,252,38,148,18,84,48,121,29,46,10,38,21142,1757,1289,900,735,539,389,169,163,110,107,60,39,41,261,50,77,58,60,r
21990,2036,1013,402,891,446,320,329,61,286,109,22,162,42,139,13,70,18,59,20180,261,252,114,102,82,42,72,70,102,21,55,93,69,229,32,59,22,62,r
21799,1524,1071,752,496,500,381,331,216,59,17,133,134,140,120,65,95,125,111,20315,544,611,386,49,188,214,292,176,114,88,182,185,123,225,48,108,176,167,r
20362,1529,1194,792,702,450,392,278,190,179,136,86,57,43,133,27,47,33,29,19962,815,627,485,356,279,204,161,122,126,99,77,30,97,231,51,92,75,52,b
20750,81,238,83,61,91,117,67,73,61,46,32,34,17,65,29,30,3,19,19921,869,906,693,450,489,281,288,132,219,96,157,64,125,239,52,73,47,37,rb
20465,432,339,250,258,199,169,128,204,108,50,85,30,29,97,41,17,44,59,20482,988,1444,992,583,415,458,232,159,181,167,19,69,50,233,30,1,51,37,rb
20479,2603,1779,861,467,244,169,143,102,54,126,85,125,44,58,27,24,52,26,20331,1341,1344,809,638,432,293,223,145,113,104,66,82,28,225,85,87,108,80,b
22220,3516,1057,1638,867,196,329,256,171,200,87,17,97,46,126,61,36,5,22,20470,1154,490,625,488,83,214,160,80,55,33,41,82,37,194,30,58,24,27,l
22509,3658,1162,1722,698,491,558,315,330,215,195,209,166,171,101,105,104,72,97,20310,677,395,442,153,217,244,93,112,122,85,47,72,114,185,136,111,93,66,l
22713,3846,1186,1101,343,804,346,295,217,80,115,137,12,93,133,37,17,31,37,20192,196,145,131,42,36,20,115,60,76,43,49,38,42,223,32,15,64,23,r
21015,957,1038,889,569,392,366,211,172,86,63,100,12,77,125,29,41,46,12,20274,713,462,348,301,151,109,87,38,108,39,71,118,118,220,84,93,32,14,b
22223,2931,939,1209,118,680,489,135,204,155,131,140,63,58,85,36,19,7,23,20334,597,353,241,129,171,176,84,63,49,21,50,16,3,208,27,25,16,67,r
22081,374,1502,1783,231,962,302,459,321,176,231,143,221,103,248,204,214,178,164,20194,150,276,184,88,149,17,45,42,19,89,96,25,97,251,82,74,59,53,r
20439,1693,1356,943,590,414,328,325,194,175,140,214,127,158,115,71,22,10,21,19963,390,261,249,207,176,132,81,91,90,87,96,66,104,195,37,25,47,63,b
20681,2156,1693,900,390,423,207,84,121,77,213,114,118,98,170,88,19,10,29,20059,563,485,339,258,179,103,93,61,6,33,58,79,46,186,96,71,45,56,b
22286,3321,1071,1715,465,483,674,215,201,214,34,126,116,58,172,61,25,84,51,20536,980,533,574,239,267,249,117,90,103,68,42,88,51,208,69,38,60,71,r
21755,1597,1898,477,1178,303,569,291,205,184,222,125,147,89,129,49,55,49,29,20330,431,568,240,331,145,168,156,52,120,76,54,83,59,205,65,79,47,122,r
21867,3132,1101,940,1075,600,180,203,267,52,33,128,123,29,124,38,55,22,17,20239,455,294,228,225,95,143,113,94,60,59,117,86,29,210,57,79,45,51,l
21003,1575,1472,1113,777,620,360,213,159,124,89,86,87,57,120,47,42,16,32,20269,519,486,429,234,203,211,163,129,60,55,38,79,65,213,58,28,34,47,b
22028,2307,1743,721,740,590,538,437,86,82,125,128,35,50,166,89,55,35,47,20405,586,394,266,230,87,123,171,42,60,73,12,41,118,197,59,104,41,25,r
20414,1116,1376,931,817,633,367,258,104,52,66,85,84,51,140,138,65,44,52,19991,810,762,478,355,249,117,134,75,57,12,46,91,110,187,134,166,155,130,b
21612,3335,1087,1334,567,567,443,266,173,161,11,86,86,41,138,53,33,16,15,20334,1041,430,606,356,200,279,168,26,90,30,29,61,68,218,29,48,55,10,l
22438,4106,1044,1823,596,274,489,197,176,197,10,51,32,14,139,29,12,61,71,20337,874,346,481,192,111,237,100,75,18,23,48,72,8,229,36,73,33,58,l
21945,3474,1236,785,1104,685,243,273,268,181,178,70,81,80,139,30,43,33,27,20078,390,126,134,56,116,51,52,30,25,63,23,58,128,195,45,43,21,13,r
21199,2160,775,774,646,516,188,294,46,77,43,74,103,27,100,43,23,13,36,20287,736,394,487,443,254,154,56,167,163,144,76,61,58,247,23,28,9,15,r
22091,3558,1092,1192,845,352,353,502,179,80,154,79,37,37,99,24,49,33,28,20464,1109,514,635,533,117,76,122,113,67,46,73,24,96,200,42,71,54,3,l
20586,650,598,400,447,217,16,149,98,34,178,46,39,9,149,27,32,51,23,20858,2250,802,1055,763,333,389,303,188,161,202,143,46,57,213,59,40,18,27,d
21141,2069,1806,1212,769,492,235,120,128,121,117,115,46,107,153,86,30,73,12,20246,365,366,224,174,64,85,24,74,71,77,33,25,22,193,17,18,28,43,b
20928,766,237,296,267,94,202,139,151,60,157,52,44,50,127,27,20,39,21,21371,2892,909,1318,496,283,483,209,122,195,31,35,38,44,229,55,65,11,33,u
22094,2382,820,1123,179,625,466,231,480,209,58,101,85,67,112,51,36,22,62,20166,173,175,122,47,70,36,66,38,104,64,28,55,33,247,8,18,45,35,l
20445,1692,1069,575,504,379,254,124,29,44,86,92,34,45,121,5,37,18,43,20000,37,103,65,33,59,104,74,30,46,36,44,57,77,196,19,19,34,24,b
21013,1008,278,377,461,288,129,79,178,85,39,71,72,18,122,3,11,19,34,21394,3162,1119,1188,1134,528,184,263,228,75,55,109,49,34,227,18,27,8,24,u
20615,466,285,282,252,163,81,99,17,150,55,62,70,52,93,6,6,21,52,20698,2226,1273,673,829,550,233,293,290,220,77,46,122,101,208,44,30,26,45,d
20726,633,617,457,359,213,162,137,70,128,30,62,79,39,118,26,18,6,21,20364,1831,1261,494,438,164,122,151,45,32,92,82,61,127,271,80,50,93,48,rb
21589,2485,758,1102,634,114,350,344,96,133,182,65,53,87,113,48,12,29,19,20135,376,220,295,202,58,131,61,61,45,39,11,54,75,224,38,21,27,12,r
20657,534,321,221,261,138,161,53,139,110,125,40,46,43,139,19,17,25,32,20386,1271,999,358,512,490,374,212,179,173,102,61,65,69,230,46,21,35,35,d
20713,882,404,240,340,227,66,40,153,121,111,52,44,12,144,8,33,27,13,21542,3910,1409,770,1088,672,172,240,202,192,48,30,60,59,237,12,32,38,13,u
20825,832,332,214,281,131,97,114,85,75,23,30,32,78,118,22,20,27,11,21425,3535,1088,1205,1214,500,122,378,215,94,93,51,89,22,219,39,27,38,35,u
20965,2248,1801,918,518,148,166,171,198,208,15,116,45,90,75,42,47,40,68,20077,485,356,224,132,92,188,73,50,183,86,20,72,96,223,41,58,68,76,r
22282,3946,1268,1413,1009,489,518,288,221,115,56,112,73,83,97,44,59,31,16,20027,190,356,287,19,43,205,144,62,71,79,107,41,89,252,43,61,40,40,l
22773,3126,1239,1365,578,755,381,470,290,264,228,182,164,69,192,49,64,34,57,20124,743,446,444,443,91,257,100,76,73,53,87,42,81,241,66,93,86,66,l
21098,1647,556,785,653,302,57,271,97,114,97,128,20,12,129,21,28,23,9,20417,1298,953,547,518,468,286,223,208,183,76,92,87,21,240,35,14,33,32,r
20488,353,368,235,218,162,247,122,153,95,25,86,39,5,114,22,5,6,24,20134,1544,1610,1125,867,776,616,479,354,351,217,205,188,143,219,104,81,93,79,rb
20584,831,528,263,264,297,272,96,73,108,46,80,40,33,155,74,23,27,45,20004,1964,1584,1178,879,619,516,260,211,143,132,82,64,57,218,50,43,12,13,rb
22280,3541,1059,1824,324,438,602,276,398,262,139,127,18,63,126,42,19,66,20,20173,570,693,93,375,298,132,37,12,79,11,41,76,122,185,97,103,98,72,r
22580,3286,1342,791,959,460,364,513,358,326,370,345,290,282,161,187,161,138,154,20007,839,751,724,445,155,134,90,104,29,37,21,46,100,202,84,102,90,61,r
20241,2602,1785,1023,678,505,263,125,46,64,93,41,34,46,131,39,27,36,21,20697,1475,1644,1293,930,578,429,362,266,157,56,25,71,38,242,33,47,50,64,b
23090,2243,1450,736,313,210,157,117,85,59,47,102,101,10,152,39,32,26,72,20130,493,474,334,178,132,170,97,56,58,8,24,49,123,216,103,91,71,41,r
22030,2068,1949,889,423,208,526,641,428,368,244,266,348,349,110,56,59,160,229,20823,168,365,499,376,132,129,141,198,172,85,34,30,142,241,194,136,116,87,r
20271,2077,1638,1159,825,517,457,181,127,85,57,78,74,58,135,68,37,79,54,20023,615,564,412,260,160,184,151,72,94,82,71,76,47,220,50,22,35,24,b
22114,4092,1777,1126,1617,1093,459,565,486,241,128,166,206,164,87,120,262,250,123,20139,738,710,624,576,270,251,278,221,102,16,111,142,204,212,93,107,166,162,l
22994,4770,1389,1743,515,608,470,172,213,100,51,50,75,57,130,51,33,22,42,20376,1648,872,896,594,397,314,238,155,126,117,51,31,66,216,17,42,17,15,l
21524,3540,1407,789,1149,815,216,437,343,199,35,123,73,12,115,64,48,11,35,20199,338,166,141,25,78,40,93,113,8,13,68,60,65,233,118,130,75,64,r
21740,2621,1117,993,1103,765,563,325,414,204,58,36,76,39,130,43,28,44,16,20288,2200,1701,366,51,63,135,98,112,78,47,61,9,33,265,80,49,57,31,l
21236,3048,2486,907,117,450,418,447,302,135,134,270,247,194,175,92,49,31,41,20202,352,227,162,82,140,89,80,41,28,22,84,126,128,192,69,81,101,86,r
20375,1968,1405,697,569,429,210,133,79,88,59,85,11,51,149,65,72,34,38,19950,73,78,113,8,169,35,71,11,40,34,47,45,27,239,31,31,23,24,b
20457,1815,1316,843,434,431,188,234,311,64,101,109,90,127,111,30,34,67,63,20079,156,138,46,78,59,119,73,54,46,60,105,102,109,232,60,41,52,50,b
20512,1997,1419,855,611,388,209,192,165,89,86,52,107,120,149,63,49,53,51,19940,12,135,115,45,13,42,17,7,44,52,30,60,75,230,64,51,42,73,b
20565,2095,1448,841,599,340,183,32,136,212,120,85,47,65,96,23,42,34,23,20022,232,216,159,119,38,34,47,73,77,119,68,41,74,234,31,57,28,15,b
22047,3834,1328,916,1313,684,171,235,286,163,55,108,107,116,90,86,93,34,54,19974,1724,1278,365,744,383,225,334,226,109,58,66,58,90,208,80,108,102,52,r
21709,3568,1653,597,1058,807,329,364,441,304,105,150,47,33,109,38,23,25,19,20472,771,348,256,387,402,190,154,65,95,70,26,28,58,225,33,60,58,34,l
20717,825,729,390,318,118,52,155,85,62,30,42,28,8,129,34,32,48,5,20734,2043,1266,679,390,329,107,185,144,94,127,90,125,34,229,57,23,71,13,rb
21560,2314,710,1181,793,180,299,291,173,98,149,159,38,46,116,32,21,31,26,20289,1248,881,669,633,327,153,185,124,99,84,48,44,64,243,18,11,23,16,r
20759,652,661,543,155,136,51,68,114,70,63,80,32,5,130,9,15,33,18,20656,2595,1277,1235,1004,658,630,428,195,195,126,102,106,116,222,33,33,9,51,d
20484,1514,1342,1060,740,496,360,169,120,82,155,161,130,87,136,41,52,56,68,20007,616,548,468,371,335,125,148,73,68,90,80,102,79,234,13,15,34,26,b
21157,484,344,397,449,158,241,87,153,136,89,119,58,36,128,64,29,9,38,20443,1553,1002,734,425,530,130,142,153,197,40,63,38,68,275,43,65,4,44,rb
20825,2523,1231,796,475,391,199,61,137,46,73,43,105,166,97,6,20,42,5,20741,2959,1193,624,452,351,153,130,100,54,56,33,31,103,219,94,48,33,124,b
24370,3363,1283,311,475,366,174,23,149,91,54,52,102,13,117,79,7,52,63,21986,2771,1848,878,279,163,327,276,83,163,116,48,104,65,151,76,95,172,102,l
21250,2591,817,1305,1293,601,233,423,438,203,187,188,30,182,117,128,126,85,36,13853,939,1911,1633,727,1083,558,754,548,540,531,414,530,383,401,439,324,385,308,l
22604,1838,1268,798,477,218,93,62,100,184,98,25,26,31,106,52,45,14,15,19558,652,435,230,226,139,126,86,52,29,52,52,52,71,141,62,48,62,55,r
20251,1727,1312,700,522,464,341,190,115,235,116,161,57,7,101,50,44,36,55,19120,442,448,220,213,212,113,63,46,114,50,67,41,36,167,44,6,21,48,b
20823,2369,1145,974,1055,770,294,95,438,447,334,221,113,205,177,205,156,138,129,19377,524,439,278,279,156,109,58,76,58,72,30,6,50,154,70,69,28,71,l
22150,3529,1155,1449,1040,250,382,324,157,194,101,76,29,61,97,36,37,6,6,19855,873,351,390,366,45,181,90,105,120,43,34,66,45,178,48,7,40,51,l
22473,1665,1163,635,499,267,78,41,211,52,139,70,68,28,96,41,9,52,35,19971,467,256,200,229,86,122,47,36,34,97,135,54,129,149,13,50,26,37,r
21532,2333,1965,838,214,278,492,472,364,300,255,289,200,142,176,206,241,198,220,19683,462,301,95,139,201,268,183,61,34,71,97,172,150,256,149,102,118,155,r
21512,2518,1764,240,475,723,613,426,325,381,325,343,219,191,243,175,228,226,205,19860,395,253,180,379,366,269,81,26,127,105,100,72,59,230,182,95,125,75,r
20256,1795,1339,883,678,498,370,207,252,54,99,92,43,10,63,31,4,42,27,19631,350,402,393,243,138,149,95,120,78,55,40,31,66,201,15,18,15,77,b
22894,2163,1350,707,302,158,89,174,140,76,39,14,55,61,59,59,40,39,33,20104,258,189,213,131,104,99,79,62,123,99,73,28,57,162,75,79,60,45,r
21715,3243,2519,871,307,584,747,558,452,468,516,447,432,307,228,270,180,171,202,20049,434,482,249,259,418,327,258,150,217,213,164,215,213,172,149,154,81,109,r
20330,2058,1497,1076,742,418,318,163,271,177,138,62,54,124,103,55,56,61,17,19791,480,556,441,206,128,79,40,84,34,87,11,69,108,140,70,28,45,54,b
22414,4119,1317,1444,747,495,485,216,165,136,48,12,44,21,73,57,26,24,41,19989,943,629,780,481,246,320,190,158,84,66,86,8,68,176,17,49,50,12,l
22814,330,1625,1636,301,632,281,331,250,198,81,104,95,63,54,16,8,24,55,20065,196,309,636,127,198,25,107,81,47,35,29,89,53,205,18,16,27,32,l
22422,3793,1253,1738,1152,57,539,481,167,178,214,133,75,127,143,43,76,106,64,20080,332,116,126,123,47,40,113,12,58,46,49,25,70,171,16,41,19,9,r
22779,5407,2454,2044,1720,1043,419,140,231,267,204,50,103,62,79,34,40,14,10,20547,1445,727,587,468,250,112,25,128,45,106,57,87,31,198,32,37,31,18,r
21051,1581,1353,998,623,430,273,10,39,79,28,32,91,40,85,55,20,4,48,20138,546,391,257,222,125,128,50,97,43,64,56,77,86,192,29,25,64,28,b
21519,3035,1116,1486,1116,301,322,456,285,151,164,113,159,167,72,52,27,69,29,20130,661,340,428,282,176,122,54,148,84,43,54,43,87,200,83,106,106,52,r
22078,3337,980,1702,726,308,576,374,168,172,123,81,127,13,84,28,5,14,20,20052,603,242,214,221,35,96,60,79,31,79,14,56,58,210,31,49,41,32,r
21576,2837,1027,1393,74,754,568,165,312,273,182,156,90,110,99,26,63,52,46,19971,329,266,240,133,71,62,35,45,88,52,77,66,108,188,32,44,54,21,r
20898,1308,1919,994,343,760,584,165,106,123,25,54,94,122,181,106,115,123,67,20126,699,949,270,242,376,304,48,140,194,37,150,57,28,186,123,72,108,86,b
21402,2431,1215,1357,325,649,280,23,201,197,107,91,188,75,104,37,50,73,42,20147,722,485,446,219,155,230,102,105,11,32,60,11,73,221,21,81,17,79,l
20929,3502,2779,2060,1207,947,609,234,278,73,39,120,32,132,66,44,91,57,35,20078,1060,737,652,308,370,231,86,134,109,70,81,69,76,231,79,78,45,71,b
21760,3286,1209,635,1038,680,126,156,235,233,19,25,29,96,71,36,33,27,13,20124,329,343,281,155,139,123,71,15,90,64,16,60,50,195,51,67,121,75,r
22415,66,2426,829,1500,418,393,352,327,91,267,135,115,93,96,131,77,94,114,20036,513,489,514,23,216,129,72,219,31,117,44,65,122,183,81,104,44,35,l
21744,888,1788,983,1011,265,484,106,226,43,138,76,58,30,85,48,53,12,46,20402,238,538,304,141,26,61,96,151,62,8,128,161,45,180,47,32,101,34,b
21994,1404,967,707,488,246,171,56,199,148,57,37,28,52,103,19,26,35,25,20254,428,288,224,128,245,69,85,37,32,34,49,24,53,161,78,66,125,47,r
20421,2359,1745,1141,855,626,546,325,262,208,113,195,124,110,105,95,90,83,87,20073,1029,993,778,615,504,348,297,330,237,228,197,158,158,155,95,122,49,43,b
22438,2657,2213,132,1238,729,568,501,152,484,288,188,285,208,150,172,168,208,113,20044,613,470,307,372,123,232,98,61,68,33,54,123,94,154,53,63,20,46,l
20436,301,492,392,156,105,103,187,140,44,69,176,45,21,77,33,43,33,53,19909,1036,1349,972,515,371,331,326,142,233,249,222,88,94,166,53,30,51,101,d
21504,3244,1832,258,851,752,409,157,361,358,69,155,143,71,64,73,69,35,58,20088,614,234,185,236,121,19,47,60,86,51,104,65,33,158,40,58,12,29,r
22750,2956,1853,669,1016,721,479,331,82,100,157,85,113,86,69,65,37,61,41,20260,546,506,224,236,250,122,160,108,7,21,54,65,116,165,16,30,46,44,l
21301,3204,1988,240,731,826,513,311,229,263,166,110,70,200,96,112,74,36,22,20023,311,156,112,145,165,25,4,33,40,73,60,65,70,196,61,72,86,10,r
20902,881,552,646,474,271,98,106,75,57,94,39,38,31,103,8,46,12,30,20461,1654,1083,701,640,384,333,363,208,145,106,132,84,81,183,10,33,19,50,d
21214,2087,1732,1181,747,428,170,65,74,113,129,133,15,84,76,32,52,59,15,20217,655,455,251,197,91,105,84,56,88,84,55,58,101,187,50,71,46,55,b
20697,388,107,156,70,36,165,24,85,53,11,43,25,25,92,26,6,24,32,21679,3232,910,1164,586,422,294,111,251,157,36,132,81,80,193,23,33,28,40,u
22022,3184,1256,863,1033,737,256,231,239,99,99,156,50,39,70,23,15,27,17,20268,861,470,354,417,320,138,183,110,68,79,78,23,53,171,21,63,16,27,l
21919,3427,1649,407,910,790,418,164,242,277,187,58,64,75,73,21,48,18,22,20135,270,241,216,128,45,30,93,79,27,44,58,47,31,199,33,32,60,34,r
20607,222,101,144,132,63,60,83,11,115,62,71,39,82,66,16,36,30,21,21514,3766,1340,1025,1231,705,165,261,326,156,36,133,50,116,158,11,52,21,37,u
20792,754,866,597,475,290,194,115,154,52,30,52,21,50,94,67,66,57,36,20567,2007,1401,763,418,310,218,135,120,55,46,117,59,153,216,115,88,86,138,rb
21856,3264,946,1388,791,218,358,279,244,188,75,33,112,45,88,29,9,12,53,20044,111,444,155,233,177,65,81,63,51,73,76,52,96,158,69,69,54,81,r
21266,1737,627,735,616,435,16,181,225,130,158,71,73,27,87,7,6,35,10,20085,648,858,451,216,352,357,236,175,115,73,60,70,12,148,10,26,8,33,r
22268,3685,1195,1345,1038,484,648,535,245,176,196,190,79,175,126,73,40,45,28,20162,379,196,382,273,109,95,120,110,60,48,74,95,109,178,82,78,88,53,l
20695,849,644,568,290,234,189,57,45,48,45,44,43,14,80,16,31,8,26,20440,1666,1387,612,547,567,470,360,198,179,240,152,52,88,138,31,50,17,53,d
21038,2653,2086,1080,490,55,207,213,160,152,75,110,22,62,77,22,85,58,22,20038,525,320,187,110,84,108,13,67,102,38,56,75,130,181,88,44,102,83,r
22730,1831,1263,744,497,275,91,82,69,33,60,94,7,15,93,31,9,33,12,20157,41,149,366,239,154,168,97,87,89,65,5,55,16,183,57,32,34,23,r
20360,1807,1325,866,620,556,389,291,181,139,155,71,90,37,82,41,32,30,54,19965,312,247,186,222,143,55,82,45,60,28,55,58,25,193,15,22,48,20,b
22628,2422,1000,466,554,87,57,64,96,36,24,57,57,49,109,16,10,5,47,20260,254,300,165,193,32,43,73,53,75,59,40,20,31,179,22,19,31,18,r
20276,1799,1436,878,567,594,434,263,238,147,101,72,33,45,80,35,15,34,28,19937,558,507,348,352,191,101,130,106,96,82,39,26,17,199,29,47,14,47,b
22519,1680,1302,902,619,421,169,68,14,88,119,33,10,24,125,26,23,43,27,20573,263,362,365,193,178,78,71,82,77,20,50,23,69,213,120,110,131,16,r
22424,3484,843,1824,1371,923,815,242,207,419,375,341,223,29,240,274,221,156,39,20385,937,395,641,403,337,314,147,112,142,128,89,88,71,160,47,39,25,9,l
22867,4024,1293,1713,582,829,530,380,484,114,214,39,172,52,189,106,97,129,139,20241,1429,866,1095,796,472,451,263,130,63,79,57,27,76,242,79,57,76,70,l
20556,170,315,164,132,199,163,91,187,122,82,82,45,57,88,16,29,6,42,21606,3231,1198,1766,1100,115,436,462,155,179,146,46,64,96,187,48,68,40,23,u
21230,2677,1622,229,681,795,441,217,111,198,188,90,103,68,67,40,36,42,40,19962,30,173,132,82,101,76,136,36,43,24,37,67,59,185,64,53,59,53,r
22441,4126,1166,1450,882,450,553,289,174,221,163,37,121,45,61,27,28,32,77,20232,1013,457,684,476,253,197,146,64,127,39,70,95,94,187,50,50,16,22,l
